,Date,Open,High,Low,Close,Volume
769,14-Oct-14,184.89,185.72,183.59,183.8,3924974
770,13-Oct-14,185.49,186.65,183.42,183.52,3599924
771,10-Oct-14,185.86,187.74,185.10,185.93,5090345
772,9-Oct-14,189.12,189.5,186.09,186.42,2625609
773,8-Oct-14,185.97,189.6,185.61,189.36,2985329
774,7-Oct-14,187.77,188.12,185.54,185.71,2994065
775,6-Oct-14,189.69,190.89,188.71,189.04,2100191
776,3-Oct-14,188.11,189.37,187.56,188.67,3071521
777,2-Oct-14,187.66,187.78,186.24,186.91,2283619
778,1-Oct-14,189.91,190.4,186.79,187.17,3723192
779,30-Sep-14,189.64,190.85,189.15,189.83,2932556
780,29-Sep-14,188.51,189.96,188.12,189.64,2344723
781,26-Sep-14,188.93,190.33,188.61,190.06,2494024
782,25-Sep-14,192.05,192.5,188.97,189.01,4158816
783,24-Sep-14,191.00,192.45,189.88,192.31,3082594
784,23-Sep-14,192.75,193.07,191.52,191.62,3301797
785,22-Sep-14,193.72,194.14,192.63,193.11,3317962
786,19-Sep-14,194.54,195.0,193.19,194.0,8854514
787,18-Sep-14,192.79,194.13,192.71,193.75,2963446
788,17-Sep-14,193.22,193.64,192.30,192.8,3214117
789,16-Sep-14,191.25,193.57,190.82,192.96,2561528
790,15-Sep-14,191.42,192.49,190.58,191.81,2457803
791,12-Sep-14,191.47,191.6,190.57,191.28,2900967
792,11-Sep-14,191.08,192.78,190.12,191.72,2299390
793,10-Sep-14,190.12,192.15,190.10,191.54,2765324
794,9-Sep-14,190.34,190.74,189.78,189.99,2403631
795,8-Sep-14,190.75,191.2,189.51,190.14,2525626
796,5-Sep-14,190.53,191.75,190.09,191.2,2261215
797,4-Sep-14,191.69,192.69,190.06,190.68,2868754
798,3-Sep-14,192.39,192.95,191.86,191.95,1824378
799,2-Sep-14,192.68,192.97,190.93,191.56,2679659
800,29-Aug-14,192.28,192.75,191.14,192.3,2911097
801,28-Aug-14,191.47,192.3,190.66,192.0,1503582
802,27-Aug-14,193.03,194.13,191.56,192.25,2190285
803,26-Aug-14,191.02,193.53,191.02,192.99,3175399
804,25-Aug-14,191.39,191.81,190.71,191.16,1726100
805,22-Aug-14,190.77,191.88,190.29,190.41,1940434
806,21-Aug-14,190.90,192.07,190.50,191.23,2497985
807,20-Aug-14,189.86,190.39,189.25,190.1,2177702
808,19-Aug-14,190.04,190.25,189.36,190.07,2040117
809,18-Aug-14,188.10,189.81,187.76,189.36,2420398
810,15-Aug-14,187.85,188.88,186.79,187.38,2815822
811,14-Aug-14,187.57,188.17,186.93,187.88,1929581
812,13-Aug-14,188.00,188.48,187.37,187.95,1797016
813,12-Aug-14,187.45,188.69,186.81,187.34,1858635
814,11-Aug-14,187.81,188.36,186.28,187.47,2527208
815,8-Aug-14,184.40,186.67,183.58,186.63,2781936
816,7-Aug-14,186.64,186.68,183.58,184.3,2708935
817,6-Aug-14,185.36,186.88,184.44,185.97,3847046
818,5-Aug-14,188.75,189.2,186.44,187.1,3307945
819,4-Aug-14,189.35,189.95,188.60,189.64,2125935
