,compound,neg,neu,pos,today price,y_price (next day),today-1price,today-2price,today-3price,today-4price,today-5price
863,0.5423,0.09,0.722,0.188,526.98,538.87,522.37,521.38,529.44,522.24,516.89
864,-0.128,0.084,0.844,0.072,526.98,538.87,522.37,521.38,529.44,522.24,516.89
865,0.0,0.0,1.0,0.0,521.98,527.39,521.38,529.44,522.24,516.89,517.54
866,0.0,0.0,1.0,0.0,521.98,527.39,521.38,529.44,522.24,516.89,517.54
867,0.1779,0.0,0.948,0.052,521.98,527.39,521.38,529.44,522.24,516.89,517.54
868,0.7609,0.028,0.843,0.129,521.07,529.44,516.89,517.54,499.0,504.72,510.55
869,0.7609,0.027,0.85,0.123,521.07,529.44,516.89,517.54,499.0,504.72,510.55
870,0.4215,0.0,0.928,0.072,521.07,529.44,516.89,517.54,499.0,504.72,510.55
871,0.0,0.0,1.0,0.0,517.5,518.01,500.77,466.37,463.37,494.47,515.78
872,0.0,0.0,1.0,0.0,517.5,518.01,500.77,466.37,463.37,494.47,515.78
873,0.0,0.0,1.0,0.0,513.71,518.37,466.37,463.37,494.47,515.78,532.92
874,0.0,0.0,1.0,0.0,513.71,518.37,466.37,463.37,494.47,515.78,532.92
875,0.0,0.0,1.0,0.0,484.02,500.77,463.37,494.47,515.78,532.92,535.02
876,0.0,0.0,1.0,0.0,484.02,500.77,463.37,494.47,515.78,532.92,535.02
877,-0.25,0.083,0.856,0.06,535.04,535.02,531.52,529.66,525.91,527.46,524.0
878,-0.3818,0.116,0.838,0.046,531.29,535.22,529.66,525.91,527.46,524.0,522.62
879,0.0,0.0,1.0,0.0,523.75,525.91,524.0,522.62,529.46,537.01,531.9
880,0.0,0.0,1.0,0.0,523.75,525.91,524.0,522.62,529.46,537.01,531.9
881,0.0,0.0,1.0,0.0,523.75,525.91,524.0,522.62,529.46,537.01,531.9
882,0.0,0.0,1.0,0.0,523.75,525.91,524.0,522.62,529.46,537.01,531.9
883,0.4588,0.0,0.861,0.139,539.09,536.15,529.0,526.03,531.41,529.42,482.18
884,0.4588,0.0,0.868,0.132,539.09,536.15,529.0,526.03,531.41,529.42,482.18
885,-0.2263,0.146,0.748,0.106,539.09,536.15,529.0,526.03,531.41,529.42,482.18
886,0.3612,0.0,0.885,0.115,539.09,536.15,529.0,526.03,531.41,529.42,482.18
887,-0.3182,0.064,0.905,0.032,527.65,536.76,526.03,531.41,529.42,482.18,488.27
888,-0.3182,0.061,0.909,0.03,527.65,536.76,526.03,531.41,529.42,482.18,488.27
889,0.7003,0.0,0.794,0.206,530.92,529.0,531.41,529.42,482.18,488.27,488.0
890,0.6808,0.0,0.843,0.157,527.75,531.41,482.18,488.27,488.0,488.1,483.01
891,0.926,0.0,0.667,0.333,527.75,531.41,482.18,488.27,488.0,488.1,483.01
892,-0.2263,0.148,0.782,0.07,527.75,531.41,482.18,488.27,488.0,488.1,483.01
893,0.0,0.0,1.0,0.0,527.75,531.41,482.18,488.27,488.0,488.1,483.01
894,0.6808,0.0,0.851,0.149,527.75,531.41,482.18,488.27,488.0,488.1,483.01
895,0.0,0.0,1.0,0.0,527.75,531.41,482.18,488.27,488.0,488.1,483.01
896,0.6808,0.0,0.851,0.149,527.75,531.41,482.18,488.27,488.0,488.1,483.01
897,0.5574,0.0,0.603,0.397,527.75,531.41,482.18,488.27,488.0,488.1,483.01
898,0.5574,0.0,0.603,0.397,527.75,531.41,482.18,488.27,488.0,488.1,483.01
899,0.926,0.0,0.674,0.326,527.75,531.41,482.18,488.27,488.0,488.1,483.01
900,0.7579,0.0,0.81,0.19,578.99,529.42,488.27,488.0,488.1,483.01,475.48
901,0.7964,0.034,0.748,0.218,578.99,529.42,488.27,488.0,488.1,483.01,475.48
902,0.0,0.0,1.0,0.0,578.99,529.42,488.27,488.0,488.1,483.01,475.48
903,0.5106,0.0,0.878,0.122,578.99,529.42,488.27,488.0,488.1,483.01,475.48
904,0.0,0.0,1.0,0.0,578.99,529.42,488.27,488.0,488.1,483.01,475.48
905,0.0,0.0,1.0,0.0,578.99,529.42,488.27,488.0,488.1,483.01,475.48
906,0.0,0.0,1.0,0.0,578.99,529.42,488.27,488.0,488.1,483.01,475.48
907,0.0,0.0,1.0,0.0,578.99,529.42,488.27,488.0,488.1,483.01,475.48
908,-0.0498,0.049,0.907,0.044,491.66,482.18,488.0,488.1,483.01,475.48,461.19
909,0.6705,0.0,0.912,0.088,491.66,482.18,488.0,488.1,483.01,475.48,461.19
910,0.6124,0.0,0.898,0.102,491.66,482.18,488.0,488.1,483.01,475.48,461.19
911,-0.0498,0.048,0.909,0.043,491.66,482.18,488.0,488.1,483.01,475.48,461.19
912,0.6908,0.0,0.853,0.147,491.66,482.18,488.0,488.1,483.01,475.48,461.19
913,0.0,0.0,1.0,0.0,477.7,483.01,461.19,465.57,455.57,443.51,434.39
914,0.0,0.0,1.0,0.0,477.7,483.01,461.19,465.57,455.57,443.51,434.39
915,0.0,0.0,1.0,0.0,477.7,483.01,461.19,465.57,455.57,443.51,434.39
916,0.0,0.0,1.0,0.0,477.7,483.01,461.19,465.57,455.57,443.51,434.39
917,0.0,0.0,1.0,0.0,465.5,475.48,465.57,455.57,443.51,434.39,429.7
918,0.4588,0.161,0.424,0.415,463.04,461.19,455.57,443.51,434.39,429.7,436.72
919,0.4588,0.161,0.424,0.415,463.04,461.19,455.57,443.51,434.39,429.7,436.72
920,0.4588,0.161,0.424,0.415,463.04,461.19,455.57,443.51,434.39,429.7,436.72
921,0.5423,0.0,0.866,0.134,463.04,461.19,455.57,443.51,434.39,429.7,436.72
922,0.5423,0.0,0.873,0.127,463.04,461.19,455.57,443.51,434.39,429.7,436.72
923,0.5423,0.0,0.862,0.138,463.04,461.19,455.57,443.51,434.39,429.7,436.72
924,0.1779,0.0,0.951,0.049,462.32,465.57,443.51,434.39,429.7,436.72,436.04
925,-0.5423,0.121,0.839,0.04,462.32,465.57,443.51,434.39,429.7,436.72,436.04
926,0.1779,0.0,0.95,0.05,462.32,465.57,443.51,434.39,429.7,436.72,436.04
927,0.6808,0.0,0.841,0.159,439.35,437.39,429.86,438.1,440.1,440.84,445.99
928,0.6808,0.0,0.849,0.151,439.35,437.39,429.86,438.1,440.1,440.84,445.99
929,-0.5574,0.175,0.825,0.0,439.35,437.39,429.86,438.1,440.1,440.84,445.99
930,0.0,0.0,1.0,0.0,439.35,437.39,429.86,438.1,440.1,440.84,445.99
931,0.0,0.0,1.0,0.0,439.35,437.39,429.86,438.1,440.1,440.84,445.99
932,0.5106,0.0,0.867,0.133,439.35,437.39,429.86,438.1,440.1,440.84,445.99
933,0.4215,0.0,0.915,0.085,439.35,437.39,429.86,438.1,440.1,440.84,445.99
934,0.4215,0.0,0.915,0.085,439.35,437.39,429.86,438.1,440.1,440.84,445.99
935,0.5859,0.0,0.876,0.124,434.2,434.09,438.1,440.1,440.84,445.99,436.29
936,0.8555,0.029,0.747,0.224,434.2,434.09,438.1,440.1,440.84,445.99,436.29
937,0.5859,0.0,0.876,0.124,434.2,434.09,438.1,440.1,440.84,445.99,436.29
938,0.5688,0.057,0.786,0.157,434.98,429.86,440.1,440.84,445.99,436.29,434.92
939,0.0,0.0,1.0,0.0,434.98,429.86,440.1,440.84,445.99,436.29,434.92
940,0.5688,0.054,0.797,0.149,434.98,429.86,440.1,440.84,445.99,436.29,434.92
941,0.4215,0.068,0.797,0.135,434.98,429.86,440.1,440.84,445.99,436.29,434.92
942,0.4215,0.065,0.806,0.129,434.98,429.86,440.1,440.84,445.99,436.29,434.92
943,-0.6908,0.146,0.83,0.024,438.07,440.1,445.99,436.29,434.92,439.39,427.81
944,0.4588,0.0,0.932,0.068,438.07,440.1,445.99,436.29,434.92,439.39,427.81
945,0.4588,0.0,0.933,0.067,438.07,440.1,445.99,436.29,434.92,439.39,427.81
946,0.1779,0.0,0.952,0.048,438.07,440.1,445.99,436.29,434.92,439.39,427.81
947,0.1779,0.0,0.955,0.045,438.07,440.1,445.99,436.29,434.92,439.39,427.81
948,0.4588,0.0,0.932,0.068,444.97,440.84,436.29,434.92,439.39,427.81,427.26
949,0.4588,0.0,0.933,0.067,444.97,440.84,436.29,434.92,439.39,427.81,427.26
950,0.0258,0.0,0.952,0.048,444.97,440.84,436.29,434.92,439.39,427.81,427.26
951,0.0258,0.0,0.956,0.044,444.97,440.84,436.29,434.92,439.39,427.81,427.26
952,0.6908,0.0,0.511,0.489,444.97,440.84,436.29,434.92,439.39,427.81,427.26
953,0.0,0.0,1.0,0.0,435.59,445.99,434.92,439.39,427.81,427.26,423.67
954,0.0,0.0,1.0,0.0,435.59,445.99,434.92,439.39,427.81,427.26,423.67
955,0.0,0.0,1.0,0.0,435.59,445.99,434.92,439.39,427.81,427.26,423.67
956,0.0,0.0,1.0,0.0,430.3,439.39,427.26,423.67,429.92,432.97,430.77
957,0.0772,0.044,0.903,0.053,428.36,427.81,423.67,429.92,432.97,430.77,425.48
958,0.0,0.0,1.0,0.0,428.36,427.81,423.67,429.92,432.97,430.77,425.48
959,0.0,0.0,1.0,0.0,428.36,427.81,423.67,429.92,432.97,430.77,425.48
960,0.0,0.0,1.0,0.0,428.36,427.81,423.67,429.92,432.97,430.77,425.48
961,0.0516,0.066,0.843,0.09,428.36,427.81,423.67,429.92,432.97,430.77,425.48
962,0.0516,0.064,0.849,0.087,428.36,427.81,423.67,429.92,432.97,430.77,425.48
963,0.1027,0.063,0.833,0.104,424.15,427.26,429.92,432.97,430.77,425.48,423.5
964,0.296,0.0,0.909,0.091,427.66,423.67,432.97,430.77,425.48,423.5,426.95
965,0.296,0.0,0.916,0.084,427.66,423.67,432.97,430.77,425.48,423.5,426.95
966,-0.1027,0.052,0.905,0.043,431.25,429.92,430.77,425.48,423.5,426.95,430.78
967,0.1531,0.051,0.858,0.091,431.25,429.92,430.77,425.48,423.5,426.95,430.78
968,0.1531,0.05,0.861,0.089,431.25,429.92,430.77,425.48,423.5,426.95,430.78
969,0.1531,0.048,0.868,0.084,431.25,429.92,430.77,425.48,423.5,426.95,430.78
970,-0.4404,0.116,0.832,0.053,431.25,429.92,430.77,425.48,423.5,426.95,430.78
971,0.0,0.0,1.0,0.0,431.25,429.92,430.77,425.48,423.5,426.95,430.78
972,0.0,0.11,0.78,0.11,431.25,429.92,430.77,425.48,423.5,426.95,430.78
973,0.0,0.105,0.791,0.105,431.25,429.92,430.77,425.48,423.5,426.95,430.78
974,0.0,0.0,1.0,0.0,431.25,429.92,430.77,425.48,423.5,426.95,430.78
975,-0.4404,0.116,0.832,0.053,431.25,429.92,430.77,425.48,423.5,426.95,430.78
976,0.34,0.045,0.877,0.078,427.23,429.23,431.42,425.47,427.63,431.63,423.86
977,0.34,0.043,0.882,0.075,427.23,429.23,431.42,425.47,427.63,431.63,423.86
978,0.5994,0.0,0.877,0.123,427.23,429.23,431.42,425.47,427.63,431.63,423.86
979,-0.5267,0.077,0.923,0.0,429.71,426.57,425.47,427.63,431.63,423.86,421.71
980,-0.5267,0.08,0.92,0.0,427.45,431.42,427.63,431.63,423.86,421.71,425.24
981,-0.5267,0.077,0.923,0.0,427.45,431.42,427.63,431.63,423.86,421.71,425.24
982,0.0,0.0,1.0,0.0,427.45,431.42,427.63,431.63,423.86,421.71,425.24
983,0.1779,0.0,0.945,0.055,427.45,431.42,427.63,431.63,423.86,421.71,425.24
984,0.1779,0.0,0.948,0.052,427.45,431.42,427.63,431.63,423.86,421.71,425.24
985,0.0,0.0,1.0,0.0,427.45,431.42,427.63,431.63,423.86,421.71,425.24
986,0.8689,0.0,0.769,0.231,431.55,427.63,423.86,421.71,425.24,426.0,432.28
987,0.8689,0.0,0.769,0.231,431.55,427.63,423.86,421.71,425.24,426.0,432.28
988,-0.296,0.167,0.833,0.0,431.55,427.63,423.86,421.71,425.24,426.0,432.28
989,0.3818,0.0,0.912,0.088,428.0,431.63,421.71,425.24,426.0,432.28,426.87
990,0.3818,0.0,0.906,0.094,428.0,431.63,421.71,425.24,426.0,432.28,426.87
991,-0.5994,0.083,0.917,0.0,428.0,426.0,426.87,431.02,432.85,433.69,426.88
992,-0.5267,0.108,0.892,0.0,429.45,432.28,431.02,432.85,433.69,426.88,419.1
993,-0.5267,0.102,0.898,0.0,429.45,432.28,431.02,432.85,433.69,426.88,419.1
994,0.128,0.0,0.965,0.035,423.82,422.87,429.37,429.31,438.56,445.1,389.99
995,0.128,0.0,0.966,0.034,423.82,422.87,429.37,429.31,438.56,445.1,389.99
996,0.7269,0.0,0.803,0.197,426.75,429.37,438.56,445.1,389.99,389.8,391.18
997,0.6124,0.0,0.583,0.417,438.51,429.31,445.1,389.99,389.8,391.18,389.51
998,0.6124,0.0,0.821,0.179,443.86,438.56,389.99,389.8,391.18,389.51,375.56
999,0.0,0.0,1.0,0.0,443.86,438.56,389.99,389.8,391.18,389.51,375.56
1000,0.4404,0.0,0.642,0.358,443.86,438.56,389.99,389.8,391.18,389.51,375.56
1001,0.4404,0.0,0.642,0.358,443.86,438.56,389.99,389.8,391.18,389.51,375.56
1002,0.4404,0.0,0.642,0.358,443.86,438.56,389.99,389.8,391.18,389.51,375.56
1003,0.4404,0.0,0.642,0.358,443.86,438.56,389.99,389.8,391.18,389.51,375.56
1004,0.296,0.0,0.82,0.18,443.86,438.56,389.99,389.8,391.18,389.51,375.56
1005,0.7096,0.0,0.823,0.177,443.86,438.56,389.99,389.8,391.18,389.51,375.56
1006,0.5574,0.0,0.854,0.146,443.86,438.56,389.99,389.8,391.18,389.51,375.56
1007,0.5859,0.0,0.814,0.186,443.86,438.56,389.99,389.8,391.18,389.51,375.56
1008,0.5574,0.0,0.854,0.146,439.0,445.1,389.8,391.18,389.51,375.56,386.04
1009,0.5574,0.0,0.863,0.137,439.0,445.1,389.8,391.18,389.51,375.56,386.04
1010,0.0,0.0,1.0,0.0,439.0,445.1,389.8,391.18,389.51,375.56,386.04
1011,0.7841,0.0,0.792,0.208,439.0,445.1,389.8,391.18,389.51,375.56,386.04
1012,0.7841,0.0,0.802,0.198,439.0,445.1,389.8,391.18,389.51,375.56,386.04
1013,0.7841,0.0,0.802,0.198,439.0,445.1,389.8,391.18,389.51,375.56,386.04
1014,0.1027,0.0,0.949,0.051,384.65,383.45,382.36,382.65,383.54,381.2,374.41
1015,0.1027,0.0,0.949,0.051,384.65,383.45,382.36,382.65,383.54,381.2,374.41
1016,0.1027,0.0,0.952,0.048,384.65,383.45,382.36,382.65,383.54,381.2,374.41
1017,0.7089,0.0,0.848,0.152,383.51,385.11,382.65,383.54,381.2,374.41,377.04
1018,0.7089,0.0,0.856,0.144,383.51,385.11,382.65,383.54,381.2,374.41,377.04
1019,0.0,0.0,1.0,0.0,383.53,382.36,383.54,381.2,374.41,377.04,372.25
1020,0.7783,0.0,0.81,0.19,383.53,382.36,383.54,381.2,374.41,377.04,372.25
1021,0.7783,0.0,0.81,0.19,383.53,382.36,383.54,381.2,374.41,377.04,372.25
1022,0.7783,0.0,0.815,0.185,383.53,382.36,383.54,381.2,374.41,377.04,372.25
1023,-0.1779,0.254,0.574,0.172,383.53,382.36,383.54,381.2,374.41,377.04,372.25
1024,-0.1779,0.254,0.574,0.172,383.53,382.36,383.54,381.2,374.41,377.04,372.25
1025,0.0,0.0,1.0,0.0,373.24,372.1,370.56,367.35,370.96,374.09,375.11
1026,0.0387,0.0,0.972,0.028,371.87,374.59,367.35,370.96,374.09,375.11,378.49
1027,0.0387,0.0,0.973,0.027,371.87,374.59,367.35,370.96,374.09,375.11,378.49
1028,0.0387,0.0,0.973,0.027,371.87,374.59,367.35,370.96,374.09,375.11,378.49
1029,0.296,0.043,0.882,0.075,375.17,370.96,375.11,378.49,373.24,375.14,371.92
1030,0.296,0.041,0.888,0.071,375.17,370.96,375.11,378.49,373.24,375.14,371.92
1031,0.296,0.041,0.888,0.071,375.17,370.96,375.11,378.49,373.24,375.14,371.92
1032,0.8625,0.0,0.789,0.211,378.07,375.11,373.24,375.14,371.92,373.35,370.58
1033,0.8625,0.0,0.789,0.211,376.29,378.49,375.14,371.92,373.35,370.58,374.24
1034,0.8625,0.0,0.798,0.202,376.29,378.49,375.14,371.92,373.35,370.58,374.24
1035,0.2023,0.0,0.945,0.055,369.97,375.14,373.35,370.58,374.24,366.37,369.51
1036,0.7096,0.0,0.818,0.182,371.52,370.58,366.37,369.51,378.56,380.09,387.83
1037,0.0,0.0,1.0,0.0,371.52,370.58,366.37,369.51,378.56,380.09,387.83
1038,0.0,0.0,1.0,0.0,371.52,370.58,366.37,369.51,378.56,380.09,387.83
1039,0.0,0.0,1.0,0.0,384.0,380.16,385.37,378.59,380.14,383.66,379.0
1040,0.0,0.0,1.0,0.0,384.0,380.16,385.37,378.59,380.14,383.66,379.0
1041,0.5574,0.065,0.764,0.171,384.0,380.16,385.37,378.59,380.14,383.66,379.0
1042,0.5574,0.068,0.752,0.18,384.07,384.8,378.59,380.14,383.66,379.0,373.37
1043,0.5574,0.065,0.764,0.171,384.07,384.8,378.59,380.14,383.66,379.0,373.37
1044,-0.6705,0.153,0.779,0.068,377.27,385.37,380.14,383.66,379.0,373.37,375.43
1045,-0.6705,0.157,0.773,0.07,377.27,385.37,380.14,383.66,379.0,373.37,375.43
1046,-0.6705,0.15,0.784,0.067,377.27,385.37,380.14,383.66,379.0,373.37,375.43
1047,0.2023,0.0,0.936,0.064,377.27,385.37,380.14,383.66,379.0,373.37,375.43
1048,0.5106,0.0,0.904,0.096,378.65,378.59,383.66,379.0,373.37,375.43,381.83
1049,0.34,0.034,0.894,0.073,378.41,381.83,375.14,373.0,370.56,374.28,373.89
1050,0.34,0.034,0.894,0.073,375.1,377.17,373.0,370.56,374.28,373.89,364.75
1051,-0.4767,0.167,0.727,0.106,350.05,364.47,311.78,303.91,306.75,309.66,312.39
1052,0.0,0.0,1.0,0.0,350.05,364.47,311.78,303.91,306.75,309.66,312.39
1053,0.5106,0.0,0.807,0.193,350.05,364.47,311.78,303.91,306.75,309.66,312.39
1054,0.7579,0.0,0.762,0.238,350.05,364.47,311.78,303.91,306.75,309.66,312.39
1055,0.7579,0.0,0.754,0.246,346.32,354.53,303.91,306.75,309.66,312.39,310.32
1056,0.7579,0.0,0.769,0.231,346.32,354.53,303.91,306.75,309.66,312.39,310.32
1057,0.0,0.0,1.0,0.0,346.32,354.53,303.91,306.75,309.66,312.39,310.32
1058,0.5859,0.0,0.884,0.116,304.73,311.78,306.75,309.66,312.39,310.32,297.25
1059,0.5859,0.0,0.891,0.109,304.73,311.78,306.75,309.66,312.39,310.32,297.25
1060,0.0,0.0,1.0,0.0,308.08,312.39,297.25,289.44,290.74,286.95,293.27
1061,0.4215,0.0,0.899,0.101,308.08,312.39,297.25,289.44,290.74,286.95,293.27
1062,0.5423,0.0,0.814,0.186,308.08,312.39,297.25,289.44,290.74,286.95,293.27
1063,0.5423,0.0,0.825,0.175,308.08,312.39,297.25,289.44,290.74,286.95,293.27
1064,0.4215,0.0,0.899,0.101,308.08,312.39,297.25,289.44,290.74,286.95,293.27
1065,0.4215,0.0,0.906,0.094,308.08,312.39,297.25,289.44,290.74,286.95,293.27
1066,0.1779,0.0,0.939,0.061,308.08,312.39,297.25,289.44,290.74,286.95,293.27
1067,0.0,0.0,1.0,0.0,300.0,310.32,289.44,290.74,286.95,293.27,294.74
1068,0.6808,0.0,0.809,0.191,300.0,310.32,289.44,290.74,286.95,293.27,294.74
1069,0.6808,0.0,0.804,0.196,289.64,297.25,290.74,286.95,293.27,294.74,291.41
1070,0.6808,0.0,0.815,0.185,289.64,297.25,290.74,286.95,293.27,294.74,291.41
1071,0.5574,0.0,0.867,0.133,292.59,289.44,286.95,293.27,294.74,291.41,296.93
1072,0.0,0.0,1.0,0.0,292.59,289.44,286.95,293.27,294.74,291.41,296.93
1073,-0.3612,0.07,0.93,0.0,292.59,289.44,286.95,293.27,294.74,291.41,296.93
1074,0.0,0.0,1.0,0.0,286.28,290.74,293.27,294.74,291.41,296.93,300.46
1075,0.0,0.0,1.0,0.0,286.28,290.74,293.27,294.74,291.41,296.93,300.46
1076,0.0,0.0,1.0,0.0,294.0,286.95,294.74,291.41,296.93,300.46,298.42
1077,0.0,0.0,1.0,0.0,291.93,293.27,291.41,296.93,300.46,298.42,295.29
1078,0.0,0.0,1.0,0.0,291.93,293.27,291.41,296.93,300.46,298.42,295.29
1079,0.0,0.0,1.0,0.0,291.93,293.27,291.41,296.93,300.46,298.42,295.29
1080,0.4215,0.0,0.725,0.275,291.93,293.27,291.41,296.93,300.46,298.42,295.29
1081,0.128,0.059,0.863,0.078,291.93,293.27,291.41,296.93,300.46,298.42,295.29
1082,0.128,0.055,0.873,0.073,291.93,293.27,291.41,296.93,300.46,298.42,295.29
1083,0.9531,0.0,0.63,0.37,291.93,293.27,291.41,296.93,300.46,298.42,295.29
1084,0.9531,0.0,0.614,0.386,297.48,294.74,296.93,300.46,298.42,295.29,302.19
1085,0.9531,0.0,0.63,0.37,297.48,294.74,296.93,300.46,298.42,295.29,302.19
1086,0.936,0.0,0.67,0.33,297.48,294.74,296.93,300.46,298.42,295.29,302.19
1087,0.936,0.0,0.683,0.317,297.48,294.74,296.93,300.46,298.42,295.29,302.19
1088,0.3818,0.0,0.929,0.071,307.85,312.04,303.03,306.28,306.54,299.9,297.73
1089,0.3818,0.0,0.933,0.067,307.85,312.04,303.03,306.28,306.54,299.9,297.73
1090,0.4019,0.0,0.903,0.097,307.85,312.04,303.03,306.28,306.54,299.9,297.73
1091,0.1779,0.0,0.96,0.04,305.0,309.09,306.28,306.54,299.9,297.73,298.88
1092,0.1779,0.0,0.962,0.038,305.0,309.09,306.28,306.54,299.9,297.73,298.88
1093,-0.2732,0.193,0.667,0.141,301.94,306.54,297.73,298.88,295.06,306.07,307.32
1094,-0.2732,0.184,0.682,0.134,301.94,306.54,297.73,298.88,295.06,306.07,307.32
1095,-0.0772,0.066,0.875,0.059,301.94,306.54,297.73,298.88,295.06,306.07,307.32
1096,-0.0772,0.07,0.868,0.062,301.94,306.54,297.73,298.88,295.06,306.07,307.32
1097,-0.0772,0.066,0.875,0.059,301.94,306.54,297.73,298.88,295.06,306.07,307.32
1098,-0.5719,0.128,0.872,0.0,296.91,299.9,298.88,295.06,306.07,307.32,307.36
1099,0.5023,0.114,0.713,0.173,304.01,297.73,295.06,306.07,307.32,307.36,305.84
1100,-0.128,0.143,0.857,0.0,304.01,297.73,295.06,306.07,307.32,307.36,305.84
1101,-0.296,0.068,0.932,0.0,296.37,298.88,306.07,307.32,307.36,305.84,312.5
1102,-0.296,0.064,0.936,0.0,304.35,295.06,307.32,307.36,305.84,312.5,306.64
1103,-0.2732,0.076,0.88,0.044,304.35,295.06,307.32,307.36,305.84,312.5,306.64
1104,-0.2732,0.076,0.88,0.044,304.35,295.06,307.32,307.36,305.84,312.5,306.64
1105,-0.5267,0.099,0.901,0.0,304.35,295.06,307.32,307.36,305.84,312.5,306.64
1106,-0.5267,0.116,0.884,0.0,304.35,295.06,307.32,307.36,305.84,312.5,306.64
1107,0.2023,0.063,0.829,0.107,304.35,295.06,307.32,307.36,305.84,312.5,306.64
1108,0.6771,0.07,0.749,0.18,304.35,295.06,307.32,307.36,305.84,312.5,306.64
1109,-0.0164,0.188,0.69,0.122,304.35,295.06,307.32,307.36,305.84,312.5,306.64
1110,0.765,0.067,0.714,0.219,304.35,295.06,307.32,307.36,305.84,312.5,306.64
1111,-0.4215,0.212,0.679,0.109,308.87,306.07,307.36,305.84,312.5,306.64,312.63
1112,-0.4215,0.201,0.696,0.103,308.87,306.07,307.36,305.84,312.5,306.64,312.63
1113,0.9081,0.0,0.642,0.358,303.99,307.32,305.84,312.5,306.64,312.63,316.93
1114,0.3612,0.0,0.857,0.143,303.99,307.32,305.84,312.5,306.64,312.63,316.93
1115,0.7506,0.0,0.812,0.188,303.99,307.32,305.84,312.5,306.64,312.63,316.93
1116,0.7506,0.0,0.821,0.179,303.99,307.32,305.84,312.5,306.64,312.63,316.93
1117,0.7118,0.051,0.788,0.162,338.12,326.0,333.57,335.04,335.64,332.63,330.54
1118,0.1779,0.0,0.951,0.049,336.03,338.64,335.04,335.64,332.63,330.54,326.54
1119,0.1779,0.0,0.954,0.046,336.03,338.64,335.04,335.64,332.63,330.54,326.54
1120,0.5719,0.0,0.84,0.16,333.78,333.57,335.64,332.63,330.54,326.54,324.93
1121,0.0,0.0,1.0,0.0,334.78,335.64,330.54,326.54,324.93,323.05,327.82
1122,0.0,0.0,1.0,0.0,334.78,335.64,330.54,326.54,324.93,323.05,327.82
1123,0.1779,0.0,0.951,0.049,324.0,330.54,324.93,323.05,327.82,316.48,311.51
1124,0.1779,0.0,0.955,0.045,324.0,330.54,324.93,323.05,327.82,316.48,311.51
1125,0.3818,0.061,0.806,0.133,324.0,330.54,324.93,323.05,327.82,316.48,311.51
1126,0.296,0.0,0.804,0.196,324.0,330.54,324.93,323.05,327.82,316.48,311.51
1127,0.6597,0.0,0.625,0.375,326.44,323.05,316.48,311.51,312.01,305.11,299.86
1128,-0.1779,0.126,0.764,0.11,317.12,327.82,311.51,312.01,305.11,299.86,296.64
1129,-0.1779,0.121,0.774,0.105,317.12,327.82,311.51,312.01,305.11,299.86,296.64
1130,-0.1531,0.119,0.776,0.105,317.12,327.82,311.51,312.01,305.11,299.86,296.64
1131,0.4215,0.0,0.928,0.072,317.12,327.82,311.51,312.01,305.11,299.86,296.64
1132,0.4215,0.0,0.931,0.069,317.12,327.82,311.51,312.01,305.11,299.86,296.64
1133,0.4588,0.059,0.809,0.132,317.12,327.82,311.51,312.01,305.11,299.86,296.64
1134,0.0,0.0,1.0,0.0,312.0,316.48,312.01,305.11,299.86,296.64,296.52
1135,0.0,0.0,1.0,0.0,312.0,316.48,312.01,305.11,299.86,296.64,296.52
1136,0.1779,0.0,0.946,0.054,312.0,316.48,312.01,305.11,299.86,296.64,296.52
1137,0.0772,0.0,0.92,0.08,293.98,299.07,295.59,289.97,287.06,313.18,312.97
1138,0.0,0.0,1.0,0.0,299.11,294.12,289.97,287.06,313.18,312.97,315.33
1139,0.6486,0.0,0.819,0.181,289.76,295.59,287.06,313.18,312.97,315.33,306.21
1140,0.1779,0.0,0.892,0.108,289.76,295.59,287.06,313.18,312.97,315.33,306.21
1141,-0.0516,0.098,0.845,0.057,289.76,295.59,287.06,313.18,312.97,315.33,306.21
1142,-0.0516,0.092,0.854,0.054,289.76,295.59,287.06,313.18,312.97,315.33,306.21
1143,0.0,0.0,1.0,0.0,285.7,289.97,313.18,312.97,315.33,306.21,303.64
1144,0.8481,0.0,0.792,0.208,285.7,289.97,313.18,312.97,315.33,306.21,303.64
1145,0.0,0.0,1.0,0.0,285.7,289.97,313.18,312.97,315.33,306.21,303.64
1146,-0.3818,0.206,0.659,0.135,285.7,289.97,313.18,312.97,315.33,306.21,303.64
1147,0.0,0.0,1.0,0.0,285.7,289.97,313.18,312.97,315.33,306.21,303.64
1148,0.0,0.0,1.0,0.0,285.7,289.97,313.18,312.97,315.33,306.21,303.64
1149,0.0,0.0,1.0,0.0,285.7,289.97,313.18,312.97,315.33,306.21,303.64
1150,0.0,0.0,1.0,0.0,285.7,289.97,313.18,312.97,315.33,306.21,303.64
1151,0.0,0.0,1.0,0.0,285.7,289.97,313.18,312.97,315.33,306.21,303.64
1152,-0.0258,0.109,0.751,0.14,285.7,289.97,313.18,312.97,315.33,306.21,303.64
1153,-0.3818,0.206,0.659,0.135,284.4,287.06,312.97,315.33,306.21,303.64,302.86
1154,0.6124,0.059,0.76,0.181,284.4,287.06,312.97,315.33,306.21,303.64,302.86
1155,0.8303,0.033,0.755,0.212,284.4,287.06,312.97,315.33,306.21,303.64,302.86
1156,0.6124,0.056,0.771,0.173,284.4,287.06,312.97,315.33,306.21,303.64,302.86
