,compound,neg,neu,pos,today price,y_price (next day),today-1price,today-2price,today-3price,today-4price,today-5price
0,-0.7184,0.175,0.825,0.0,1036.32,1042.6,1033.13,1033.67,991.42,991.46,988.49
1,-0.7184,0.167,0.833,0.0,1036.32,1042.6,1033.13,1033.67,991.42,991.46,988.49
2,-0.4019,0.13,0.87,0.0,1029.16,1033.13,991.42,991.46,988.49,985.54,1005.07
3,0.5574,0.0,0.863,0.137,1029.16,1033.13,991.42,991.46,988.49,985.54,1005.07
4,0.0,0.0,1.0,0.0,1029.16,1033.13,991.42,991.46,988.49,985.54,1005.07
5,0.296,0.0,0.804,0.196,1030.99,1033.67,991.46,988.49,985.54,1005.07,1001.84
6,0.34,0.0,0.888,0.112,1030.99,1033.67,991.46,988.49,985.54,1005.07,1001.84
7,-0.4019,0.097,0.903,0.0,1030.99,1033.67,991.46,988.49,985.54,1005.07,1001.84
8,-0.4019,0.091,0.909,0.0,1030.99,1033.67,991.46,988.49,985.54,1005.07,1001.84
9,-0.1027,0.059,0.893,0.048,1005.18,985.54,1001.84,1012.74,1011.0,1009.35,1007.87
10,-0.1027,0.056,0.898,0.046,1005.18,985.54,1001.84,1012.74,1011.0,1009.35,1007.87
11,-0.2263,0.06,0.94,0.0,1005.18,985.54,1001.84,1012.74,1011.0,1009.35,1007.87
12,0.3182,0.0,0.947,0.053,1005.18,985.54,1001.84,1012.74,1011.0,1009.35,1007.87
13,0.2023,0.0,0.938,0.063,1005.18,985.54,1001.84,1012.74,1011.0,1009.35,1007.87
14,0.3182,0.0,0.948,0.052,1007.05,1005.07,1012.74,1011.0,1009.35,1007.87,1005.65
15,0.6124,0.0,0.868,0.132,1007.05,1005.07,1012.74,1011.0,1009.35,1007.87,1005.65
16,0.4019,0.0,0.899,0.101,1011.05,1012.74,1009.35,1007.87,1005.65,1005.65,987.8
17,0.4019,0.0,0.906,0.094,1011.05,1012.74,1009.35,1007.87,1005.65,1005.65,987.8
18,0.5994,0.045,0.807,0.149,1011.05,1012.74,1009.35,1007.87,1005.65,1005.65,987.8
19,0.4215,0.0,0.891,0.109,1009.63,1009.35,1005.65,1005.65,987.8,992.31,993.64
20,0.0,0.0,1.0,0.0,956.25,964.81,937.43,934.28,943.26,947.55,947.54
21,0.0258,0.095,0.807,0.097,939.45,934.28,947.55,947.54,936.86,929.75,935.29
22,0.0,0.0,1.0,0.0,942.77,943.26,947.54,936.86,929.75,935.29,940.13
23,-0.2263,0.054,0.946,0.0,948.13,947.55,936.86,929.75,935.29,940.13,950.44
24,-0.2263,0.054,0.946,0.0,948.13,947.55,936.86,929.75,935.29,940.13,950.44
25,-0.2263,0.051,0.949,0.0,948.13,947.55,936.86,929.75,935.29,940.13,950.44
26,0.2023,0.0,0.865,0.135,948.13,947.55,936.86,929.75,935.29,940.13,950.44
27,0.2023,0.0,0.887,0.113,948.13,947.55,936.86,929.75,935.29,940.13,950.44
28,0.4019,0.0,0.87,0.13,948.13,947.55,936.86,929.75,935.29,940.13,950.44
29,0.4019,0.0,0.881,0.119,948.13,947.55,936.86,929.75,935.29,940.13,950.44
30,0.0,0.0,1.0,0.0,935.01,929.75,940.13,950.44,946.65,943.29,941.41
31,0.296,0.0,0.945,0.055,935.01,929.75,940.13,950.44,946.65,943.29,941.41
32,-0.7906,0.206,0.794,0.0,935.01,929.75,940.13,950.44,946.65,943.29,941.41
33,0.0,0.0,1.0,0.0,935.01,929.75,940.13,950.44,946.65,943.29,941.41
34,0.0,0.0,1.0,0.0,940.09,935.29,950.44,946.65,943.29,941.41,949.89
35,-0.2263,0.053,0.947,0.0,940.09,935.29,950.44,946.65,943.29,941.41,949.89
36,-0.4588,0.179,0.821,0.0,940.09,935.29,950.44,946.65,943.29,941.41,949.89
37,-0.2263,0.053,0.947,0.0,940.09,935.29,950.44,946.65,943.29,941.41,949.89
38,-0.2263,0.05,0.95,0.0,940.09,935.29,950.44,946.65,943.29,941.41,949.89
39,-0.6808,0.162,0.838,0.0,946.0,940.13,946.65,943.29,941.41,949.89,942.02
40,-0.6808,0.162,0.838,0.0,946.0,940.13,946.65,943.29,941.41,949.89,942.02
41,-0.6808,0.153,0.847,0.0,946.0,940.13,946.65,943.29,941.41,949.89,942.02
42,0.1531,0.073,0.833,0.093,935.67,943.63,928.13,930.5,936.89,942.58,940.4
43,0.0258,0.07,0.857,0.073,935.67,943.63,928.13,930.5,936.89,942.58,940.4
44,0.0,0.0,1.0,0.0,919.95,935.75,930.5,936.89,942.58,940.4,920.87
45,0.3804,0.0,0.834,0.166,931.88,928.13,936.89,942.58,940.4,920.87,926.18
46,-0.128,0.038,0.962,0.0,941.03,938.08,930.09,923.59,940.08,944.19,945.75
47,0.296,0.118,0.645,0.237,941.03,938.08,930.09,923.59,940.08,944.19,945.75
48,0.296,0.0,0.82,0.18,939.07,938.93,923.59,940.08,944.19,945.75,945.79
49,-0.4404,0.091,0.909,0.0,939.07,938.93,923.59,940.08,944.19,945.75,945.79
50,-0.4404,0.086,0.914,0.0,939.07,938.93,923.59,940.08,944.19,945.75,945.79
51,-0.4404,0.061,0.939,0.0,939.07,938.93,923.59,940.08,944.19,945.75,945.79
52,-0.5267,0.097,0.903,0.0,923.71,930.09,940.08,944.19,945.75,945.79,940.3
53,0.0,0.0,1.0,0.0,947.99,958.33,965.31,969.03,998.31,993.84,992.19
54,0.0,0.0,1.0,0.0,947.99,958.33,965.31,969.03,998.31,993.84,992.19
55,0.0,0.0,1.0,0.0,947.99,958.33,965.31,969.03,998.31,993.84,992.19
56,0.4019,0.0,0.856,0.144,969.18,952.51,969.03,998.31,993.84,992.19,992.77
57,0.128,0.062,0.84,0.099,969.18,952.51,969.03,998.31,993.84,992.19,992.77
58,0.4019,0.0,0.876,0.124,969.18,952.51,969.03,998.31,993.84,992.19,992.77
59,0.0,0.0,1.0,0.0,972.78,965.31,998.31,993.84,992.19,992.77,986.95
60,0.0,0.0,1.0,0.0,972.78,965.31,998.31,993.84,992.19,992.77,986.95
61,0.0,0.0,1.0,0.0,972.78,965.31,998.31,993.84,992.19,992.77,986.95
62,0.5319,0.0,0.778,0.222,972.78,965.31,998.31,993.84,992.19,992.77,986.95
63,-0.4215,0.104,0.896,0.0,972.78,965.31,998.31,993.84,992.19,992.77,986.95
64,0.0,0.0,1.0,0.0,972.78,965.31,998.31,993.84,992.19,992.77,986.95
65,-0.4215,0.097,0.903,0.0,972.78,965.31,998.31,993.84,992.19,992.77,986.95
66,0.8074,0.0,0.825,0.175,972.78,965.31,998.31,993.84,992.19,992.77,986.95
67,0.8074,0.0,0.828,0.172,972.78,965.31,998.31,993.84,992.19,992.77,986.95
68,0.4588,0.0,0.667,0.333,970.7,969.03,993.84,992.19,992.77,986.95,975.96
69,0.4588,0.0,0.667,0.333,970.7,969.03,993.84,992.19,992.77,986.95,975.96
70,0.3182,0.094,0.776,0.13,970.7,969.03,993.84,992.19,992.77,986.95,975.96
71,0.3182,0.0,0.859,0.141,970.7,969.03,993.84,992.19,992.77,986.95,975.96
72,0.4767,0.0,0.807,0.193,970.7,969.03,993.84,992.19,992.77,986.95,975.96
73,0.0,0.0,1.0,0.0,970.7,969.03,993.84,992.19,992.77,986.95,975.96
74,0.0,0.0,1.0,0.0,970.7,969.03,993.84,992.19,992.77,986.95,975.96
75,0.0,0.0,1.0,0.0,997.0,992.19,986.95,975.96,976.91,968.85,967.66
76,0.5106,0.0,0.907,0.093,970.8,968.85,953.53,951.0,940.81,927.69,932.26
77,0.128,0.0,0.968,0.032,970.8,968.85,953.53,951.0,940.81,927.69,932.26
78,-0.25,0.066,0.893,0.041,951.35,937.82,948.09,972.09,986.09,976.62,978.59
79,0.2023,0.0,0.95,0.05,951.35,937.82,948.09,972.09,986.09,976.62,978.59
80,0.2023,0.0,0.952,0.048,951.35,937.82,948.09,972.09,986.09,976.62,978.59
81,0.296,0.0,0.932,0.068,950.66,961.01,972.09,986.09,976.62,978.59,968.99
82,0.5267,0.038,0.812,0.15,950.66,961.01,972.09,986.09,976.62,978.59,968.99
83,0.2732,0.043,0.855,0.103,950.66,961.01,972.09,986.09,976.62,978.59,968.99
84,-0.6808,0.183,0.817,0.0,950.66,961.01,972.09,986.09,976.62,978.59,968.99
85,0.4767,0.0,0.843,0.157,950.66,961.01,972.09,986.09,976.62,978.59,968.99
86,0.4939,0.0,0.918,0.082,961.6,948.09,986.09,976.62,978.59,968.99,975.22
87,0.0,0.064,0.872,0.064,990.0,972.09,976.62,978.59,968.99,975.22,958.62
88,0.0,0.06,0.879,0.06,990.0,972.09,976.62,978.59,968.99,975.22,958.62
89,0.6369,0.0,0.839,0.161,990.0,972.09,976.62,978.59,968.99,975.22,958.62
90,-0.0018,0.112,0.802,0.085,975.5,986.09,978.59,968.99,975.22,958.62,960.18
91,-0.0018,0.109,0.807,0.083,975.5,986.09,978.59,968.99,975.22,958.62,960.18
92,-0.7783,0.224,0.703,0.073,975.31,968.99,958.62,960.18,967.93,970.5,961.81
93,-0.7783,0.213,0.718,0.069,975.31,968.99,958.62,960.18,967.93,970.5,961.81
94,0.7783,0.0,0.841,0.159,957.91,958.62,967.93,970.5,961.81,970.12,1004.28
95,0.0,0.0,1.0,0.0,975.5,967.93,961.81,970.12,1004.28,1001.59,996.68
96,-0.3182,0.073,0.889,0.038,975.5,967.93,961.81,970.12,1004.28,1001.59,996.68
97,-0.3182,0.1,0.849,0.052,975.5,967.93,961.81,970.12,1004.28,1001.59,996.68
98,-0.7096,0.165,0.755,0.081,990.96,988.29,996.17,993.27,991.86,977.61,970.55
99,-0.8625,0.22,0.78,0.0,996.21,987.09,993.27,991.86,977.61,970.55,964.07
100,0.4767,0.0,0.921,0.079,992.5,996.17,991.86,977.61,970.55,964.07,954.65
101,-0.1779,0.079,0.835,0.086,969.96,970.55,954.65,950.5,942.17,964.61,959.22
102,-0.1779,0.077,0.839,0.084,969.96,970.55,954.65,950.5,942.17,964.61,959.22
103,-0.1779,0.073,0.846,0.08,969.96,970.55,954.65,950.5,942.17,964.61,959.22
104,0.7096,0.0,0.866,0.134,952.82,954.65,942.17,964.61,959.22,955.14,955.89
105,0.7096,0.0,0.869,0.131,943.2,950.5,964.61,959.22,955.14,955.89,954.84
106,0.0,0.0,1.0,0.0,959.7,942.17,959.22,955.14,955.89,954.84,956.71
107,0.5267,0.0,0.732,0.268,963.55,964.61,955.14,955.89,954.84,956.71,958.69
108,0.6808,0.0,0.694,0.306,963.55,964.61,955.14,955.89,954.84,956.71,958.69
109,0.5267,0.0,0.714,0.286,955.29,959.22,955.89,954.84,956.71,958.69,950.28
110,0.0,0.0,1.0,0.0,924.15,932.82,891.44,889.14,888.84,878.93,858.95
111,0.7184,0.0,0.844,0.156,924.15,932.82,891.44,889.14,888.84,878.93,858.95
112,0.6369,0.0,0.852,0.148,924.15,932.82,891.44,889.14,888.84,878.93,858.95
113,0.6369,0.0,0.86,0.14,924.15,932.82,891.44,889.14,888.84,878.93,858.95
114,0.6369,0.0,0.86,0.14,924.15,932.82,891.44,889.14,888.84,878.93,858.95
115,0.5859,0.0,0.92,0.08,924.15,932.82,891.44,889.14,888.84,878.93,858.95
116,-0.2732,0.122,0.807,0.071,929.0,924.52,889.14,888.84,878.93,858.95,860.08
117,-0.2732,0.117,0.816,0.068,929.0,924.52,889.14,888.84,878.93,858.95,860.08
118,0.1779,0.0,0.925,0.075,929.0,924.52,889.14,888.84,878.93,858.95,860.08
119,0.0,0.0,1.0,0.0,929.0,924.52,889.14,888.84,878.93,858.95,860.08
120,0.3182,0.0,0.859,0.141,929.0,924.52,889.14,888.84,878.93,858.95,860.08
121,0.6124,0.0,0.853,0.147,929.0,924.52,889.14,888.84,878.93,858.95,860.08
122,0.6124,0.0,0.861,0.139,929.0,924.52,889.14,888.84,878.93,858.95,860.08
123,0.0,0.0,1.0,0.0,891.39,889.14,878.93,858.95,860.08,856.51,853.99
124,0.0,0.0,1.0,0.0,891.39,889.14,878.93,858.95,860.08,856.51,853.99
125,-0.4019,0.131,0.803,0.066,859.74,860.08,853.99,855.13,840.18,841.46,839.88
126,-0.4019,0.125,0.812,0.063,859.74,860.08,853.99,855.13,840.18,841.46,839.88
127,0.0258,0.078,0.841,0.081,852.54,853.99,840.18,841.46,839.88,841.7,842.1
128,0.0258,0.078,0.841,0.081,852.54,853.99,840.18,841.46,839.88,841.7,842.1
129,0.0258,0.074,0.849,0.077,852.54,853.99,840.18,841.46,839.88,841.7,842.1
130,-0.1027,0.043,0.957,0.0,841.38,855.13,841.46,839.88,841.7,842.1,845.1
131,0.7269,0.0,0.798,0.202,841.38,855.13,841.46,839.88,841.7,842.1,845.1
132,-0.1027,0.046,0.954,0.0,841.38,855.13,841.46,839.88,841.7,842.1,845.1
133,-0.1027,0.043,0.957,0.0,841.38,855.13,841.46,839.88,841.7,842.1,845.1
134,0.8402,0.0,0.784,0.216,841.7,839.88,842.1,845.1,848.91,852.57,856.75
135,0.8402,0.0,0.784,0.216,841.7,839.88,842.1,845.1,848.91,852.57,856.75
136,0.4767,0.0,0.903,0.097,839.69,840.63,835.14,839.65,849.8,850.14,867.91
137,0.4767,0.0,0.903,0.097,839.69,840.63,835.14,839.65,849.8,850.14,867.91
138,0.4767,0.0,0.907,0.093,839.69,840.63,835.14,839.65,849.8,850.14,867.91
139,0.4767,0.0,0.903,0.097,839.69,840.63,835.14,839.65,849.8,850.14,867.91
140,-0.296,0.149,0.784,0.067,828.09,838.51,839.65,849.8,850.14,867.91,872.37
141,-0.8519,0.21,0.79,0.0,828.09,838.51,839.65,849.8,850.14,867.91,872.37
142,-0.8519,0.22,0.78,0.0,828.09,838.51,839.65,849.8,850.14,867.91,872.37
143,-0.8519,0.21,0.79,0.0,828.09,838.51,839.65,849.8,850.14,867.91,872.37
144,0.9201,0.0,0.665,0.335,841.39,839.65,850.14,867.91,872.37,870.0,868.39
145,0.9201,0.0,0.665,0.335,841.39,839.65,850.14,867.91,872.37,870.0,868.39
146,0.9201,0.0,0.679,0.321,841.39,839.65,850.14,867.91,872.37,870.0,868.39
147,0.0258,0.0,0.971,0.029,869.48,867.91,870.0,868.39,865.91,864.58,861.4
148,-0.4215,0.093,0.907,0.0,869.48,867.91,870.0,868.39,865.91,864.58,861.4
149,0.0,0.0,1.0,0.0,870.53,870.0,865.91,864.58,861.4,857.84,853.64
150,0.0516,0.09,0.837,0.073,860.83,864.58,857.84,853.64,851.15,847.27,849.08
151,0.3947,0.064,0.815,0.121,860.83,864.58,857.84,853.64,851.15,847.27,849.08
152,-0.7783,0.171,0.829,0.0,851.38,856.75,849.67,847.81,851.0,851.36,849.27
153,0.0,0.0,1.0,0.0,844.95,849.67,851.0,851.36,849.27,846.55,842.17
154,0.0,0.0,1.0,0.0,844.95,849.67,851.0,851.36,849.27,846.55,842.17
155,0.0,0.0,1.0,0.0,844.95,849.67,851.0,851.36,849.27,846.55,842.17
156,0.5106,0.0,0.852,0.148,851.08,851.0,849.27,846.55,842.17,837.32,840.03
157,0.2023,0.045,0.893,0.063,851.08,851.0,849.27,846.55,842.17,837.32,840.03
158,-0.743,0.158,0.802,0.04,847.99,849.27,842.17,837.32,840.03,838.96,834.85
159,0.5574,0.0,0.896,0.104,841.31,846.55,837.32,840.03,838.96,834.85,830.06
160,0.5574,0.0,0.902,0.098,841.31,846.55,837.32,840.03,838.96,834.85,830.06
161,0.5574,0.0,0.902,0.098,841.31,846.55,837.32,840.03,838.96,834.85,830.06
162,0.296,0.0,0.833,0.167,838.81,837.32,838.96,834.85,830.06,829.88,829.23
163,0.5267,0.0,0.761,0.239,838.81,837.32,838.96,834.85,830.06,829.88,829.23
164,0.3818,0.0,0.902,0.098,837.7,838.96,830.06,829.88,829.23,821.62,820.13
165,0.5267,0.141,0.631,0.227,837.06,823.83,856.98,858.45,849.53,844.43,828.17
166,0.836,0.059,0.67,0.271,837.06,823.83,856.98,858.45,849.53,844.43,828.17
167,0.0,0.0,1.0,0.0,859.0,845.03,858.45,849.53,844.43,828.17,824.37
168,0.3976,0.0,0.9,0.1,859.0,845.03,858.45,849.53,844.43,828.17,824.37
169,0.3182,0.0,0.867,0.133,859.0,845.03,858.45,849.53,844.43,828.17,824.37
170,-0.4588,0.105,0.867,0.028,826.62,829.86,827.18,825.21,813.02,807.77,808.01
171,-0.802,0.194,0.806,0.0,782.5,786.16,775.16,753.22,771.75,780.29,805.59
172,-0.802,0.186,0.814,0.0,782.5,786.16,775.16,753.22,771.75,780.29,805.59
173,0.765,0.0,0.774,0.226,770.42,779.98,753.22,771.75,780.29,805.59,811.98
174,0.3182,0.0,0.919,0.081,770.42,779.98,753.22,771.75,780.29,805.59,811.98
175,0.0258,0.0,0.961,0.039,770.42,779.98,753.22,771.75,780.29,805.59,811.98
176,0.296,0.0,0.82,0.18,765.47,775.16,771.75,780.29,805.59,811.98,802.03
177,0.5267,0.076,0.694,0.229,765.47,775.16,771.75,780.29,805.59,811.98,802.03
178,0.296,0.0,0.864,0.136,765.47,775.16,771.75,780.29,805.59,811.98,802.03
179,0.5267,0.0,0.747,0.253,765.47,775.16,771.75,780.29,805.59,811.98,802.03
180,0.296,0.0,0.804,0.196,776.81,771.75,805.59,811.98,802.03,781.1,782.19
181,0.5719,0.0,0.836,0.164,829.94,819.56,822.1,828.55,835.74,824.06,821.63
182,0.0258,0.0,0.942,0.058,829.94,819.56,822.1,828.55,835.74,824.06,821.63
183,0.0258,0.0,0.948,0.052,829.94,819.56,822.1,828.55,835.74,824.06,821.63
184,0.25,0.0,0.958,0.042,823.01,817.35,828.55,835.74,824.06,821.63,827.09
185,0.25,0.0,0.955,0.045,823.01,817.35,828.55,835.74,824.06,821.63,827.09
186,0.3818,0.029,0.902,0.068,820.0,824.06,827.09,821.49,806.84,804.6,804.08
187,0.6808,0.0,0.875,0.125,820.0,824.06,827.09,821.49,806.84,804.6,804.08
188,0.6808,0.0,0.879,0.121,820.0,824.06,827.09,821.49,806.84,804.6,804.08
189,0.2732,0.0,0.909,0.091,811.96,811.77,814.17,800.71,803.08,801.23,802.79
190,0.2732,0.0,0.916,0.084,811.96,811.77,814.17,800.71,803.08,801.23,802.79
191,0.3818,0.0,0.902,0.098,811.96,811.77,814.17,800.71,803.08,801.23,802.79
192,0.4215,0.0,0.911,0.089,814.17,809.57,800.71,803.08,801.23,802.79,800.38
193,0.5719,0.06,0.757,0.183,814.17,809.57,800.71,803.08,801.23,802.79,800.38
194,0.0,0.0,1.0,0.0,807.23,802.64,810.73,802.65,814.96,815.95,805.03
195,0.0,0.0,1.0,0.0,804.08,810.06,802.65,814.96,815.95,805.03,799.78
196,0.1531,0.0,0.934,0.066,804.08,810.06,802.65,814.96,815.95,805.03,799.78
197,0.1531,0.0,0.938,0.063,804.08,810.06,802.65,814.96,815.95,805.03,799.78
198,0.5106,0.0,0.878,0.122,801.83,810.73,814.96,815.95,805.03,799.78,795.39
199,0.0516,0.064,0.867,0.069,799.02,797.97,790.46,788.72,798.82,788.48,802.84
200,0.0516,0.065,0.863,0.071,790.01,801.23,788.72,798.82,788.48,802.84,807.99
201,-0.4767,0.081,0.919,0.0,794.01,788.72,788.48,802.84,807.99,808.02,796.87
202,0.5423,0.0,0.852,0.148,789.6,789.85,795.82,793.22,791.3,793.6,796.59
203,0.5267,0.0,0.85,0.15,800.48,796.59,799.65,802.75,805.42,801.19,805.96
204,0.0,0.0,1.0,0.0,800.48,796.59,799.65,802.75,805.42,801.19,805.96
205,0.0,0.0,1.0,0.0,800.48,796.59,799.65,802.75,805.42,801.19,805.96
206,-0.5574,0.128,0.829,0.043,805.36,802.75,801.19,805.96,807.05,808.2,808.49
207,0.0,0.0,1.0,0.0,805.09,807.05,808.49,807.48,805.23,806.93,797.25
208,0.0,0.0,1.0,0.0,805.09,807.05,808.49,807.48,805.23,806.93,797.25
209,0.6908,0.0,0.849,0.151,786.67,800.94,765.84,761.97,757.65,757.52,759.28
210,0.0,0.0,1.0,0.0,797.71,791.34,761.97,757.65,757.52,759.28,754.41
211,0.5106,0.0,0.875,0.125,797.71,791.34,761.97,757.65,757.52,759.28,754.41
212,0.0258,0.0,0.97,0.03,757.68,757.52,754.41,757.08,753.41,753.2,735.63
213,-0.3818,0.067,0.933,0.0,757.0,754.41,753.41,753.2,735.63,735.8,729.48
214,-0.3818,0.064,0.936,0.0,757.0,754.41,753.41,753.2,735.63,735.8,729.48
215,0.4215,0.0,0.917,0.083,741.0,735.63,729.48,732.51,727.2,717.78,707.26
216,-0.4404,0.116,0.884,0.0,735.52,729.48,727.2,717.78,707.26,708.97,704.89
217,-0.4404,0.108,0.892,0.0,731.92,732.51,717.78,707.26,708.97,704.89,710.25
218,0.0,0.0,1.0,0.0,697.65,703.53,691.26,681.14,685.2,714.87,710.47
219,-0.5859,0.348,0.652,0.0,710.05,708.88,704.25,724.25,732.19,733.25,731.88
220,0.6249,0.0,0.846,0.154,729.31,733.25,733.19,742.52,742.93,731.09,730.06
221,0.0,0.08,0.841,0.08,748.47,748.46,747.6,736.93,738.1,733.03,717.25
222,0.0,0.073,0.854,0.073,748.47,748.46,747.6,736.93,738.1,733.03,717.25
223,0.7351,0.0,0.659,0.341,748.76,748.85,736.93,738.1,733.03,717.25,721.71
224,0.3182,0.05,0.825,0.125,737.51,747.6,738.1,733.03,717.25,721.71,715.31
225,0.3612,0.0,0.928,0.072,736.0,736.93,733.03,717.25,721.71,715.31,721.78
226,-0.3818,0.098,0.902,0.0,735.0,738.1,717.25,721.71,715.31,721.78,720.19
227,0.4767,0.0,0.934,0.066,716.46,721.71,721.78,720.19,730.3,724.83,728.07
228,0.0,0.0,1.0,0.0,718.3,715.31,720.19,730.3,724.83,728.07,730.55
229,0.2023,0.0,0.938,0.063,718.3,715.31,720.19,730.3,724.83,728.07,730.55
230,0.5267,0.0,0.868,0.132,724.32,730.3,728.07,730.55,739.38,729.13,725.18
231,0.5267,0.0,0.747,0.253,724.32,730.3,728.07,730.55,739.38,729.13,725.18
232,-0.3612,0.094,0.855,0.051,732.0,728.07,739.38,729.13,725.18,714.71,711.37
233,-0.3612,0.089,0.863,0.049,732.0,728.07,739.38,729.13,725.18,714.71,711.37
234,0.0,0.0,1.0,0.0,704.12,707.88,721.46,725.37,742.21,737.77,780.0
235,0.6124,0.068,0.75,0.182,704.12,707.88,721.46,725.37,742.21,737.77,780.0
236,-0.2732,0.118,0.818,0.064,723.29,705.06,725.37,742.21,737.77,780.0,774.92
237,-0.3818,0.12,0.88,0.0,725.32,721.46,742.21,737.77,780.0,774.92,776.25
238,0.4019,0.0,0.928,0.072,725.32,721.46,742.21,737.77,780.0,774.92,776.25
239,0.2263,0.0,0.929,0.071,725.32,721.46,742.21,737.77,780.0,774.92,776.25
240,0.128,0.101,0.773,0.126,735.35,742.21,780.0,774.92,776.25,787.68,780.0
241,-0.7003,0.42,0.58,0.0,735.35,742.21,780.0,774.92,776.25,787.68,780.0
242,0.0,0.0,1.0,0.0,735.35,742.21,780.0,774.92,776.25,787.68,780.0
243,-0.3182,0.112,0.83,0.058,735.35,742.21,780.0,774.92,776.25,787.68,780.0
244,-0.3182,0.112,0.83,0.058,735.35,742.21,780.0,774.92,776.25,787.68,780.0
245,-0.3182,0.103,0.843,0.054,735.35,742.21,780.0,774.92,776.25,787.68,780.0
246,0.4404,0.059,0.804,0.137,743.91,737.77,774.92,776.25,787.68,780.0,775.39
247,0.0,0.0,1.0,0.0,743.91,737.77,774.92,776.25,787.68,780.0,775.39
248,0.5106,0.0,0.858,0.142,743.91,737.77,774.92,776.25,787.68,780.0,775.39
249,0.0,0.0,1.0,0.0,779.16,774.92,787.68,780.0,775.39,771.91,764.32
250,0.0,0.0,1.0,0.0,779.16,774.92,787.68,780.0,775.39,771.91,764.32
251,0.4019,0.0,0.935,0.065,780.19,787.68,775.39,771.91,764.32,757.54,759.47
252,0.0,0.0,1.0,0.0,768.21,768.34,753.28,754.84,757.56,760.05,762.16
253,0.0,0.0,1.0,0.0,768.21,768.34,753.28,754.84,757.56,760.05,762.16
254,0.743,0.0,0.866,0.134,753.91,762.16,758.48,757.36,750.57,750.24,744.87
255,-0.0516,0.073,0.86,0.067,761.63,755.41,757.36,750.57,750.24,744.87,732.17
256,0.0,0.0,1.0,0.0,761.63,755.41,757.36,750.57,750.24,744.87,732.17
257,0.0,0.0,1.0,0.0,761.63,755.41,757.36,750.57,750.24,744.87,732.17
258,0.0,0.0,1.0,0.0,749.05,757.36,750.24,744.87,732.17,725.41,713.53
259,0.6808,0.0,0.837,0.163,746.02,750.57,744.87,732.17,725.41,713.53,712.8
260,0.2263,0.081,0.781,0.138,739.95,744.87,725.41,713.53,712.8,730.22,731.59
261,0.5106,0.0,0.907,0.093,729.51,729.05,717.51,731.97,717.64,706.89,706.36
262,0.0,0.0,1.0,0.0,718.65,717.64,706.36,706.85,701.02,704.16,703.76
263,0.1779,0.096,0.794,0.11,712.21,706.89,706.85,701.02,704.16,703.76,730.03
264,0.2263,0.0,0.944,0.056,712.21,706.89,706.85,701.02,704.16,703.76,730.03
265,0.2263,0.0,0.947,0.053,712.21,706.89,706.85,701.02,704.16,703.76,730.03
266,0.0,0.049,0.902,0.049,712.21,706.89,706.85,701.02,704.16,703.76,730.03
267,0.9081,0.0,0.721,0.279,696.34,706.36,701.02,704.16,703.76,730.03,749.38
268,-0.2263,0.174,0.826,0.0,696.34,706.36,701.02,704.16,703.76,730.03,749.38
269,0.9081,0.0,0.714,0.286,696.34,706.36,701.02,704.16,703.76,730.03,749.38
270,0.7906,0.0,0.795,0.205,771.26,770.77,748.3,717.58,733.79,733.62,745.46
271,-0.6249,0.141,0.859,0.0,771.26,770.77,748.3,717.58,733.79,733.62,745.46
272,0.7906,0.0,0.805,0.195,771.26,770.77,748.3,717.58,733.79,733.62,745.46
273,0.0,0.0,1.0,0.0,748.96,761.35,717.58,733.79,733.62,745.46,726.67
274,0.0258,0.038,0.921,0.041,748.96,761.35,717.58,733.79,733.62,745.46,726.67
275,0.0258,0.036,0.925,0.039,748.96,761.35,717.58,733.79,733.62,745.46,726.67
276,0.34,0.0,0.854,0.146,738.19,748.3,733.79,733.62,745.46,726.67,718.56
277,0.743,0.034,0.779,0.187,738.19,748.3,733.79,733.62,745.46,726.67,718.56
278,0.1779,0.077,0.854,0.069,738.19,748.3,733.79,733.62,745.46,726.67,718.56
279,0.1779,0.073,0.862,0.065,738.19,748.3,733.79,733.62,745.46,726.67,718.56
280,0.1779,0.069,0.868,0.062,738.19,748.3,733.79,733.62,745.46,726.67,718.56
281,0.743,0.034,0.779,0.187,738.19,748.3,733.79,733.62,745.46,726.67,718.56
282,0.34,0.0,0.87,0.13,738.19,748.3,733.79,733.62,745.46,726.67,718.56
283,0.3182,0.032,0.905,0.063,735.89,717.58,733.62,745.46,726.67,718.56,719.08
284,-0.296,0.073,0.927,0.0,735.89,717.58,733.62,745.46,726.67,718.56,719.08
285,0.4404,0.032,0.87,0.098,735.21,733.79,745.46,726.67,718.56,719.08,710.49
286,-0.128,0.062,0.901,0.036,743.84,733.62,726.67,718.56,719.08,710.49,731.39
287,0.4588,0.0,0.889,0.111,720.17,726.67,719.08,710.49,731.39,719.57,745.34
288,0.0,0.0,1.0,0.0,749.34,719.57,733.07,730.91,741.0,759.33,761.53
289,-0.25,0.045,0.955,0.0,749.34,719.57,733.07,730.91,741.0,759.33,761.53
290,0.6369,0.071,0.706,0.224,770.69,768.51,760.8,756.85,769.83,776.59,760.09
291,0.0,0.0,1.0,0.0,781.16,769.83,760.09,762.54,750.42,760.04,762.55
292,0.0,0.0,1.0,0.0,781.16,769.83,760.09,762.54,750.42,760.04,762.55
293,0.0,0.0,1.0,0.0,781.16,769.83,760.09,762.54,750.42,760.04,762.55
