,Date,Open,High,Low,Close,Volume
2604,2-Jul-07,78.60,80.87,78.51,80.45,4867025
2605,29-Jun-07,79.02,79.35,77.53,78.3,7513500
2606,28-Jun-07,79.55,79.63,78.65,79.09,4736600
2607,27-Jun-07,80.29,80.29,78.44,79.51,7854800
2608,26-Jun-07,80.70,81.14,80.20,80.29,5537900
2609,25-Jun-07,80.65,81.58,80.15,80.7,4386500
2610,22-Jun-07,81.47,81.99,80.77,80.9,5135300
2611,21-Jun-07,81.39,81.63,80.22,81.47,5411873
2612,20-Jun-07,82.49,82.89,81.26,81.38,4162500
2613,19-Jun-07,81.86,82.80,81.58,82.49,4052300
2614,18-Jun-07,81.11,82.13,81.06,81.85,4548454
2615,15-Jun-07,81.55,81.60,81.00,81.11,5901000
2616,14-Jun-07,79.48,81.00,79.48,80.73,6189540
2617,13-Jun-07,78.46,79.97,78.01,79.93,7961800
2618,12-Jun-07,78.76,79.33,78.02,78.08,4579328
2619,11-Jun-07,78.52,79.46,78.06,78.75,3694052
2620,8-Jun-07,77.24,78.58,77.05,78.52,5266945
2621,7-Jun-07,78.43,79.28,77.10,77.31,6368448
2622,6-Jun-07,78.12,79.12,78.00,78.68,5395137
2623,5-Jun-07,78.12,78.88,77.80,78.65,3480865
2624,4-Jun-07,77.99,78.41,77.51,78.29,3227500
2625,1-Jun-07,78.58,79.46,77.74,78.14,6532140
2626,31-May-07,78.60,78.89,77.88,78.58,5738120
2627,30-May-07,75.40,78.64,75.30,78.48,8564674
2628,29-May-07,75.82,76.31,75.28,75.75,3817457
2629,25-May-07,75.37,76.59,75.35,75.71,3337402
2630,24-May-07,76.03,76.98,75.08,75.43,6316294
2631,23-May-07,75.88,77.25,75.81,76.03,5682658
2632,22-May-07,74.85,75.73,74.78,75.51,5171000
2633,21-May-07,74.77,75.26,74.32,74.85,4445700
2634,18-May-07,75.01,75.25,74.47,74.77,5199400
2635,17-May-07,75.18,75.20,73.85,74.84,7426400
2636,16-May-07,76.50,76.79,75.13,75.95,5897425
2637,15-May-07,76.03,76.84,75.79,76.01,5614050
2638,14-May-07,75.00,76.46,74.60,76.3,8043340
2639,11-May-07,74.10,75.00,73.85,74.88,5549483
2640,10-May-07,74.51,74.90,73.41,73.81,4537420
2641,9-May-07,73.40,74.76,73.30,74.75,5651927
